name,price,location,sold,link,date,series,brand
Laptop Lenovo Thinkpad T460 core i5 gen 6,5.950.000,Jakarta Pusat,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6Anpo_1doAUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhopUNHpjFbm-srcHi6sKOHmFiy3zwrfo5rM1i6sjNHmdFopK7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-81hkz_u68MPR_32Vo1NEgRPoqj1O_7o-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_VgqBVE_jzZqB2AH3BgHBVR_VzZq7NI39zvuV2k33jFPO21qcBguOVd332CH7Y9Z3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_oo8_eO_M2sP7O1Z_C6qMoN_OzooJNAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_o68_zR_32-H1Okz_o68BJF_jzuq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Bu_-x_S-FqR--QB2k1JHWbux5eug9u3gBZ7g9_RPf1V2BrBVhqJYcHRVW_SKaepgCqOxxyfWtZc-zoM-AuOJRQ_Bd_p-yqRoeeuuqgfVSoAuzuOVRuOzkPVC2PVzhujguz9xzP1BmZItWQu1NQA-IeujFgpx18chjo34fejoO_mUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoAnDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6AUNHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?page=5&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fjaya-sakti-1%2Flaptop-lenovo-thinkpad-t460-core-i5-gen-6%3Fsrc%3Dtopads&is_search=1&ob=23&src=search&management_type=2&t=desktop&keywords=dell+inspiron,27-01-2021,inspiron,Dell
"Laptop Lenovo V15 AMD Ryzen 3 3250U Ram 4GB 1TB 15"" - Iron Grey, 4GB ORI Pabrik",6.392.900,Surabaya,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AefopKRHpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhopUNHpjFbm-srcHi6seOHmFiy3zwrfo5rM1i6sjd6mdRose7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-H1hkqpoozJ1F_Oz-H1OEyR2ouJ7F_9B-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_VgqBVE_jzZqB2AH3BgHBVR_VzZq7NI39zvuV2k33jFPO21qcBguOVd332CH7Y9Z3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_o6epe7_uzzo1OEZ92vuJjO_S2VH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Okyp-HqBjh_jzSHJNEe_-vzJ7F_jzzH1BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Bu_-x_S-FqR--QB2k1JHWbux5eug9u3gBZ7g9_RPf1V2BrBVhqJYcHRVW_SKaepgCqOxxyfWtZc-zoM-AuOJRQ_Bd_p-yqRoeeuuqgfVSoAuzuOVRuOzkPVC2PVzhujguz9xzP1BmZItWQu1NQA-IeujFgpx18chjo34fejoO_mUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoAnDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaosKhHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?r=https%3A%2F%2Fwww.tokopedia.com%2Fmur4hk0m%2Flaptop-lenovo-v15-amd-ryzen-3-3250u-ram-4gb-1tb-15-iron-grey-4gb-ori-pabrik%3Fsrc%3Dtopads&is_search=1&src=search&ob=23&t=desktop&dv=desktop&keywords=dell+inspiron&page=5&management_type=2,27-01-2021,inspiron,Dell
DELL AIO Inspiron 3280 i5-8265 | 8GB | 1TB | Win10,11.650.000,Jakarta Pusat,5,https://www.tokopedia.com/youtech/dell-aio-inspiron-3280-i5-8265-8gb-1tb-win10?whid=0,27-01-2021,inspiron,Dell
Laptop DELL Inspiron 5505 Ryzen 5 4500U 8GB 256GB Vega 6 W10+OHS2019,9.899.000,Surabaya,1,https://www.tokopedia.com/berincom/laptop-dell-inspiron-5505-ryzen-5-4500u-8gb-256gb-vega-6-w10-ohs2019?whid=0,27-01-2021,inspiron,Dell
DELL Inspiron 5583 Intel Core i5-8265U 8GB 256GB SSD VGA DVDRW W10HSL,10.250.000,Jakarta Pusat,1,https://www.tokopedia.com/intechnusasolusi/dell-inspiron-5583-intel-core-i5-8265u-8gb-256gb-ssd-vga-dvdrw-w10hsl?whid=0,27-01-2021,inspiron,Dell
DELL INSPIRON 15-5565/AMD A12-9700P/RAM 8GB/HDD 1TB/VGA RADEON R7,5.800.000,Bandung,1,https://www.tokopedia.com/malikfebri/dell-inspiron-15-5565-amd-a12-9700p-ram-8gb-hdd-1tb-vga-radeon-r7?whid=0,27-01-2021,inspiron,Dell
DELL Inspiron 5490 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14.350.000,Jakarta Pusat,2,https://www.tokopedia.com/bestechno88/dell-inspiron-5490-intel-core-i7-10510u-8gb-512gb-ssd-vga-2gb-win10hsl?whid=0,27-01-2021,inspiron,Dell
DELL INSPIRON 15 - I7 7700HQ/ 8GB/ 128GB SSD + 500GB/ GTX1050TI 4GB,15.488.000,Jakarta Pusat,1,https://www.tokopedia.com/shopatbeatrice/dell-inspiron-15-i7-7700hq-8gb-128gb-ssd-500gb-gtx1050ti-4gb?whid=0,27-01-2021,inspiron,Dell
Dell inspiron 5480,9.750.000,Kab. Bojonegoro,2,https://www.tokopedia.com/apins/dell-inspiron-5480?whid=0,27-01-2021,inspiron,Dell
CPU Dell Inspiron 3881 Core i7-10700F 32GB 512GB SSD VGA 6GB WIN10HSL,18.200.000,Jakarta Pusat,1,https://www.tokopedia.com/intechnusasolusi/cpu-dell-inspiron-3881-core-i7-10700f-32gb-512gb-ssd-vga-6gb-win10hsl?whid=0,27-01-2021,inspiron,Dell
DELL INSPIRON 5502 I7 1165G7 32GB 1TBSSD VGA2GB WIN10 1YR OFFICE 2019,19.800.000,Jakarta Pusat,1,https://www.tokopedia.com/smcomp/dell-inspiron-5502-i7-1165g7-32gb-1tbssd-vga2gb-win10-1yr-office-2019?whid=0,27-01-2021,inspiron,Dell
Dell Inspiron 3467 I3-7020 RAM 4 SSD 120 HDD 500,4.800.000,Bandar Lampung,1,https://www.tokopedia.com/slaratech/dell-inspiron-3467-i3-7020-ram-4-ssd-120-hdd-500?whid=0,27-01-2021,inspiron,Dell
Laptop Hp 6450b Core i5 - SSD 240GB - RAM 8GB - BERGARANSI,3.099.000,Bekasi,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyOo_nf6AJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhopUNHpj7bm-srcHi6s1OHmFiy3zwrfo5rM1i6sjRHZdOHsK7omFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zR_92uHjOk__CozcDa_M2081O1z3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoI2vucPR_BzS81N1Z_CoqMod_7zz8jB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjJO_uzqq1NE39PHuJja_uPuPJNJu9x61pVt3M2Zq7h9__-68MDF__--H7Nk__uq17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMWR_c2So1N1gRxo8j77_OzooJYJZ3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68juO_7zo81Ok1_oozcHa_Ozs8jYJ_3BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigu1ay1NarcWaZ3NqqBCAbZOyQ7V3uOuMg1Wcu7YRPBCqg9-zr3xvzsohQ1NdHjHfe3Wyy3o0qJxi1_gieOPzof7N8J4a3cWp1JVu3MPxgpeO1uPzPOP1qSzeq9z1rugcu1ud19u-ejxEb3Ou63Faz7VgHcrduIxDgAu5oj-AP1Fibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_eFbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAnaHA1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFiHpjd6ZUDUseFHAKibmUp6A17UB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUS7?ob=23&t=desktop&keywords=dell+inspiron&page=6&src=search&is_search=1&management_type=2&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftbatavia%2Flaptop-hp-6450b-core-i5-ssd-240gb-ram-8gb-bergaransi%3Fsrc%3Dtopads,27-01-2021,inspiron,Dell
LAPTOP ASUS K413EQ-EB551TS/552TS/553TS - BLACK,12.199.000,Surabaya,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHOosr7osKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhopUNHpj7bm-srcHi6seFHmFiy3zwrfo5rM1i6sjRHmddop1Rbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JONoI2o8jOE_92o8jOE_92o8jOE_92zq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBozcWd_MO-H7Nke9zoqBBd3BHFHJN1z_VHu7gW_jPzPVBE3_ovuVVE332sHjOEQch-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucPO_OzzH1N1_9x6zJj7_92S8JNAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_oo1pea_jz0H1Y1u_VvzVJO_M2V8jONZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Bu_-x_S-FqR--QB2k1JHWbux5eug9u3gBZ7g9_RPf1V2BrBVhqJYcHRVW_SKaepgCqOxxyfWtZc-zoM-AuOJRQ_Bd_p-yqRoeeuuqgfVSoAuzuOVRuOzkPVC2PVzhujguz9xzP1BmZItWQu1NQA-IeujFgpx18chjo34fejoO_mUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoAnDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstho_Jp6mFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?keywords=dell+inspiron&t=desktop&dv=desktop&management_type=1&is_search=1&page=6&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fdisconet%2Flaptop-asus-k413eq-eb551ts-552ts-553ts-black%3Fsrc%3Dtopads&src=search,27-01-2021,inspiron,Dell
Laptop Lenovo Thinkpad L440 I5 - Gen 4 - 4GB - 320GB - 14in - Tangguh - 4Gb - 500Gb,3.399.000,Tangerang,5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AeRHsehHAyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhopUNHpj7bm-srcHi6syFHmFiy3zwrfo5rM1i6sjRHmdf6_17HaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32Co1O13MB68BBR_Vz-HjO9u9z6zVud_BHhqV2k1MWHu77a_S20HJ7aZ_o6qj7O3Bo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32sH7hk3_uvzVuR_32uHJO1Z926uVjhZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32s8Jhku_uvuJ17_1zuH7OE19B6qMDaZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMuuHMV6rSC0rjBX3M2eea7W3cYCuBPugMubzBPvPRge3Mua19Vt_7ypr3O68A-AojV03cVsqfxUyBJfyjo91_PW69xvHBx0rOCCuu2Sy3r7ouV919P9uc271cB7uIV3zBuV8VVOZ1-U8iOWu_BDHjPC3_CS6VzdQceOQpgmeRuHUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJ7HmFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6seFHsnObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rm-Y?management_type=1&src=search&keywords=dell+inspiron&page=6&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Faj-komputer%2Flaptop-lenovo-thinkpad-l440-i5-gen-4-4gb-320gb-14in-tangguh-4gb-500gb%3Fsrc%3Dtopads&ob=23&dv=desktop&is_search=1,27-01-2021,inspiron,Dell
Laptop Lenovo Thinkpad X230 Core i7 - RAM 4GB - Harddisk 500GB Murah,3.300.000,Jakarta Barat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AKNHpKa6_HDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhopUNHpj7bm-srcHi6sHOHmFiy3zwrfo5rM1i6sjf6ZdpHArfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O119uoqMrh_S2VHJOkgpV68j1F_32SH1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32oP1Y1Z9x6uVj7_M2-H7NJu9PvucPR_3B-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9PvuJ1a332sHjOAHIB6qjgD_VzzH1O1u9zguOjF3jHhqjNkypu6zJN2_S2g8jY9u3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_z6q_zE_320H7YJ1_zozVjh_uzSHJB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRxHqjBd_1zSH7OkgRx6qBJh_Bzoq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Bu_-x_S-FqR--QB2k1JHWbux5eug9u3gBZ7g9_RPf1V2BrBVhqJYcHRVW_SKaepgCqOxxyfWtZc-zoM-AuOJRQ_Bd_p-yqRoeeuuqgfVSoAuzuOVRuOzkPVC2PVzhujguz9xzP1BmZItWQu1NQA-IeujFgpx18chjo34fejoO_mUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoAnDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6AUNHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?page=6&t=desktop&src=search&is_search=1&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmiguelcomputer%2Flaptop-lenovo-thinkpad-x230-core-i7-ram-4gb-harddisk-500gb-murah%3Fsrc%3Dtopads&keywords=dell+inspiron&dv=desktop,27-01-2021,inspiron,Dell
"LAPTOP ACER ASPIRE A314-32 - N4120 - 4GB - 256GB SSD - 14""HD - WIN10",5.899.000,Tangerang,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AedHArpo_JDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhopUNHpj7bm-srcHi6syFHmFiy3zwrfo5rM1i6sjf6mdR6_jhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oIx6ucPE_1zV8JN1gR2ozJud_BzS81B2PfBgHO-N3Ao6QVByZM2xe7jfZ32zP1Nku9xouVBN_S20P7Nkqpo6qMHhZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBke_uouV22_S2gP7h1Z_-ouOu7_jzu8JN_H3xqqB-0_VPoHjNEqpCoHjjp_M2oou2_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zG6cgIPRBizpjpgjxdr7O98IgjHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok392HqBJF_uzVHjOkgpovzcH7_M2sH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRxHqjJa_7zuoJN1_9Bo8BVd_32oq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Bu_-x_S-FqR--QB2k1JHWbux5eug9u3gBZ7g9_RPf1V2BrBVhqJYcHRVW_SKaepgCqOxxyfWtZc-zoM-AuOJRQ_Bd_p-yqRoeeuuqgfVSoAuzuOVRuOzkPVC2PVzhujguz9xzP1BmZItWQu1NQA-IeujFgpx18chjo34fejoO_mUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthoAnDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7HAjNbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rm-Y?is_search=1&keywords=dell+inspiron&page=6&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Faj-komputer%2Flaptop-acer-aspire-a314-32-n4120-4gb-256gb-ssd-14-hd-win10%3Fsrc%3Dtopads&management_type=1&src=search&ob=23,27-01-2021,inspiron,Dell
"NOTEBOOK DELL INSPIRON 5570-CI7-8550-8GB-2TB-VGA2GB-WIN HOME-15,6""INCH",12.585.000,Jakarta Barat,1,https://www.tokopedia.com/itshopaksesoris/notebook-dell-inspiron-5570-ci7-8550-8gb-2tb-vga2gb-win-home-15-6-inch-hitam?whid=0,27-01-2021,inspiron,Dell
Notebook Dell Inspiron 11 3180 Amd A9 Gen 7 Ram 4gb,3.199.000,Surakarta,1,https://www.tokopedia.com/abdullah-mart/notebook-dell-inspiron-11-3180-amd-a9-gen-7-ram-4gb?whid=0,27-01-2021,inspiron,Dell
Dell inspiron 3467 ci3 7020|i3-7020U/4GB/1TB/INTEL HD/WIN 10/DVDRW - H,7.500.000,Jakarta Barat,1,https://www.tokopedia.com/4pnshop/dell-inspiron-3467-ci3-7020-i3-7020u-4gb-1tb-intel-hd-win-10-dvdrw-h?whid=0,27-01-2021,inspiron,Dell
DELL Inspiron 5490 Intel Core i7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15.550.000,Jakarta Pusat,1,https://www.tokopedia.com/bestechno88/dell-inspiron-5490-intel-core-i7-10510u-12gb-512gb-ssd-vga-2gb-w10hsl?whid=0,27-01-2021,inspiron,Dell
Dell inspiron G7 7588 i7-8750U|8GB|1TB+128SSD|VGA|Win 10,18.550.000,Jakarta Pusat,1,https://www.tokopedia.com/youtech/dell-inspiron-g7-7588-i7-8750u-8gb-1tb-128ssd-vga-win-10?whid=0,27-01-2021,inspiron,Dell
Dell Inspiron 3593 Intel Core I3-1005G1 8GB 256GB SSD WIN10HSL 1YR,7.700.000,Jakarta Pusat,1,https://www.tokopedia.com/intechnusasolusi/dell-inspiron-3593-intel-core-i3-1005g1-8gb-256gb-ssd-win10hsl-1yr?whid=0,27-01-2021,inspiron,Dell
Dell Inspiron 3671 i7-9700 16GB 2x8GB 256GB SSD + 1TB SATA E2219HN,17.225.000,Jakarta Utara,1,https://www.tokopedia.com/multipro-id/dell-inspiron-3671-i7-9700-16gb-2x8gb-256gb-ssd-1tb-sata-e2219hn?whid=0,27-01-2021,inspiron,Dell
DELL Inspiron 3576 Intel Core i7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11.950.000,Jakarta Pusat,3,https://www.tokopedia.com/bestechno88/dell-inspiron-3576-intel-core-i7-8550u-8gb-256gb-vga-amd-win10hsl?whid=0,27-01-2021,inspiron,Dell
Laptop Dell Inspiron 15 3581 I3-7020U 4GB 1TB DVDRW WIN10HSL,7.000.000,Jakarta Pusat,1,https://www.tokopedia.com/cn-com/laptop-dell-inspiron-15-3581-i3-7020u-4gb-1tb-dvdrw-win10hsl?whid=0,27-01-2021,inspiron,Dell
DELL Inspiron 7472 i5-8250U|16GB|128GB+1TB|VGA|Win 10 Home,14.800.000,Jakarta Pusat,1,https://www.tokopedia.com/youtech/dell-inspiron-7472-i5-8250u-16gb-128gb-1tb-vga-win-10-home?whid=0,27-01-2021,inspiron,Dell
